,avg_sen_len,std_sen_len,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,adverb/adjective,adverb/noun,adverb/pronoun,adjective/verb,adjective/pronoun,noun/verb,noun/pronoun,verb/pronoun,content/function
1282,16.0,6.387487769068525,-0.134965773794214,-0.47956555581202864,-0.37775792231410216,2.0247852383956153,-2.937461931224328,-2.2291151583419175,-2.697530974222101,-1.319674400627441,-1.302687938821176,-1.1890725583348698,-2.3298090229814545,3.587543925406799,0.6666666666666666,0.16666666666666666,0.09523809523809523,0.1875,0.14285714285714285,0.75,0.5714285714285714,0.7619047619047619,0.38823529411764707
1283,5.6,1.8547236990991407,1.9428554916007177,0.9424335788340134,1.2886503590446714,1.981415370841851,-2.028533199808069,-1.96505313254715,-1.932936055687384,0.5890575007711026,-0.856973972556265,-0.6140132641051971,-1.7765907485158972,0.06611207237725239,0.4,0.2857142857142857,2.0,1.6666666666666667,5.0,2.3333333333333335,7.0,3.0,0.6538461538461539
1284,15.8,5.635601121442148,-0.2953752030320115,-0.40021322175328644,-0.3427358667895319,0.9702336963469584,-1.7169004918939226,-1.3302817000874907,-1.0629485779670325,-1.5908699106930506,-1.3346273013938137,-1.2741049803410218,-0.9837325525951138,0.5392973769702304,0.2222222222222222,0.10526315789473684,0.3333333333333333,1.0,1.5,2.111111111111111,3.1666666666666665,1.5,0.5131578947368421
1285,21.4,6.829348431585549,-0.6437470269243665,-1.0657498188942476,-1.0421987466031841,2.238967573536446,-1.0741580318209965,-1.7448268697210774,-1.7925442334579804,0.32330035546358415,-0.40117405051943006,-0.39981656309832975,-1.6030650290804824,0.741030428850979,0.5,0.2857142857142857,0.2,0.6153846153846154,0.4,1.0769230769230769,0.7,0.65,0.34210526315789475
1286,11.2,6.554387843269576,0.22421517083867246,-0.21133760220700729,-0.05943182306972677,2.2577785896484674,-2.301211819232944,-1.9842788610704452,-2.493353478166493,-1.1617650214988549,-1.8067721595858812,-1.7931503623763567,-2.1812087738378554,2.2046043185180717,0.08333333333333333,0.07142857142857142,0.25,6.0,3.0,7.0,3.5,0.5,0.5
1287,8.5,4.153311931459037,0.18690900842883432,-0.24744116918445544,-0.0994626182562585,2.2805616131726514,-0.9378187221085544,-1.3027177018972085,-1.458039626339389,-1.1899722928727203,-1.2307656823430901,-1.1910318857468247,-1.3384789998423023,0.9996179106587213,0.4,0.2222222222222222,0.5,0.7142857142857143,1.25,1.2857142857142858,2.25,1.75,0.4791666666666667
1288,8.0,3.872983346207417,1.1838955401354594,0.9851437261568808,1.090769710458876,0.27069292878854706,-0.2106757369755485,-0.04153720074562315,-0.2421204648456758,0.708193293663232,1.063804094704882,0.774202840229844,-0.3147955841605398,0.383942161856852,3.0,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.14285714285714285,1.0,1.2857142857142858,1.2857142857142858,0.4782608695652174
1289,5.8,3.124099870362662,2.719351560651501,1.3039867030626782,1.7551926903854231,1.8818016034237581,-2.573890438657822,-2.8952173572589315,-2.966797584122323,-1.9356708920081485,-1.823866901587982,-1.8887918392106733,-2.4825357755714346,2.467686146078805,3.0,3.0,0.3,0.16666666666666666,0.1,0.16666666666666666,0.1,0.6,0.3333333333333333
1290,8.166666666666666,4.705198071164368,0.35328790271786437,-0.3026601305299837,-0.11097806603799647,3.1739837262214503,-2.301211819232944,-3.2655492895634888,-3.143047111568523,-2.308743863375238,-2.5199212876662576,-2.402370265402536,-2.6347443415514578,3.2819330613759554,1.5,0.375,0.42857142857142855,0.5,0.2857142857142857,2.0,1.1428571428571428,0.5714285714285714,0.3269230769230769
1291,5.8,2.4819347291981715,2.2503967376596608,1.004870415900468,1.4204176151464885,2.306850225030265,-2.573890438657822,-3.1215346336644147,-2.939316250575925,-1.9876461732301387,-2.531684495256211,-2.299661843371238,-2.445510498514542,2.842505466788203,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.42857142857142855,0.8571428571428571,0.43333333333333335
1292,10.833333333333334,4.4503433076062295,-0.10870319633094239,-0.3603882333255382,-0.26576873356073905,1.6030919187406514,-2.0285331998080665,-1.4077309150858373,-1.2325163382526312,-1.0339775264251991,-1.263006882177817,-1.1030272246876358,-1.0991870546980842,0.8074646642428969,0.14285714285714285,0.06666666666666667,0.1111111111111111,0.6363636363636364,0.7777777777777778,1.3636363636363635,1.6666666666666667,1.2222222222222223,0.5396825396825397
1293,16.2,7.386474125047755,-0.41972880951875835,-0.8822898379476398,-0.8196323327713517,2.585310074059944,-1.4831759609583104,-1.419716882920492,-1.1052870014775125,-0.07805402329906301,0.30274024717457376,0.1309232835509525,-1.0616085220007265,0.2763259421300513,1.3333333333333333,0.21052631578947367,0.4,0.25,0.3,1.5833333333333333,1.9,1.2,0.4810126582278481
1294,10.0,4.381780460041329,0.4439052044587302,0.10089470462463819,0.2531925870588851,1.6666783719094393,-0.3924614832588015,-0.5721104368196741,-1.2317522398988985,-1.4283062501880088,-0.7427853451867201,-0.5157669127093325,-1.16711514646015,0.6477530481595508,0.4,0.15384615384615385,0.4,1.0,1.0,2.6,2.6,1.0,0.5
1295,10.166666666666666,6.309164410249234,0.30260533488972546,-0.13640739040752128,0.02336999405880297,2.208699964084261,-0.9378187221085574,-0.6352939755709615,-1.7315926884803414,-1.3775450872264348,-0.3927750270329119,-0.22219987540701755,-1.5939557415523649,0.9946035759988253,1.5,0.6,0.25,0.18181818181818182,0.16666666666666666,0.45454545454545453,0.4166666666666667,0.9166666666666666,0.3387096774193548
1296,14.2,5.418486873657627,-0.5054144471031181,-1.065950632547673,-1.0262411440625934,3.0672926435341092,-2.0285331998080665,-2.1032985838623546,-2.3939681866348566,-0.7427417303410315,-0.7406861521224967,-0.6538285995410436,-2.0643210831390992,1.766346889866773,0.42857142857142855,0.2,0.3333333333333333,0.4117647058823529,0.7777777777777778,0.8823529411764706,1.6666666666666667,1.8888888888888888,0.6666666666666666
1297,14.6,7.525955088890711,-0.2622055298836295,-0.6182381161962509,-0.5321638534613436,2.0894657808126165,-1.4831759609583164,-1.8807329681711227,-1.3483124072327863,-1.6941178453169004,-1.7345202693350807,-1.8434025488480072,-1.204763113188786,0.8251321997121248,0.8333333333333334,0.38461538461538464,0.38461538461538464,0.5454545454545454,0.46153846153846156,1.1818181818181819,1.0,0.8461538461538461,0.4666666666666667
1298,16.166666666666668,8.95203266799719,-0.7076593984771684,-0.9954529577314687,-0.9770889704204314,1.5047842740201687,-1.1801997171528946,-1.4973393965693813,-1.3684692094054571,-0.3114060498480257,-0.7145389938620933,-0.7623956393522058,-1.2969615220760564,0.7721213418288382,0.42857142857142855,0.12,0.21428571428571427,0.4375,0.5,1.5625,1.7857142857142858,1.1428571428571428,0.5368421052631579
1299,18.333333333333332,8.787617550976046,-0.989085156285399,-1.3902575719930101,-1.4288299593021108,1.5645007203569536,-1.4335980301537927,-1.50940013475762,-1.574381674253135,-0.4143074977524134,-1.2262933402945202,-1.2303499031506697,-1.463280408890663,1.666607502682482,1.4,0.21875,1.0,0.38461538461538464,0.7142857142857143,2.4615384615384617,4.571428571428571,1.8571428571428572,0.5480769230769231
1300,42.0,12.441864811996632,-1.4199461096707287,-2.2689347031314924,-2.5531301547822687,2.5021077881658997,-1.6876849255269704,-1.6772424627160538,-1.8045064478521007,-0.954749498563436,-0.7034791667922733,-0.648056119460699,-1.62068924762935,1.4175036271647419,2.8,0.56,0.4375,0.13513513513513514,0.15625,0.6756756756756757,0.78125,1.15625,0.3951219512195122
1301,12.4,8.309031231136395,0.22545219602156277,-0.10950452796215637,0.027126045419280657,1.81231310634373,-2.028533199808069,-1.825225796315132,-1.5658937046174863,-0.6832461069113297,-0.6135102932444315,-0.435946227221044,-1.4706719579584808,0.6104593748815872,1.0,0.5714285714285714,0.5,0.36363636363636365,0.5,0.6363636363636364,0.875,1.375,0.4406779661016949
1302,6.8,3.9698866482558417,1.9483533813024518,1.354081216822028,1.5528045566454067,0.4541109183616457,-1.4831759609583133,-0.7165918480442784,-0.25167259850290613,-1.09225052432857,0.3379165056989497,0.3778943320675246,-0.30227282493895624,-1.0377675274923366,0.0,5.0,0.625,0.0,0.0,0.14285714285714285,0.125,0.875,0.37142857142857144
1303,11.833333333333334,4.4503433076062295,-0.10230644313852169,-0.35343607046844916,-0.25825621303399815,1.5994456301976128,-1.6649617072415632,-1.5836875739352756,-1.7595881867918022,-1.644023418036258,-1.3118374516564155,-1.1348472041266562,-1.5802435993815145,1.6272085543875487,0.2727272727272727,0.15789473684210525,0.375,1.5714285714285714,1.375,2.7142857142857144,2.375,0.875,0.5555555555555556
1304,16.8,10.047885349664377,-0.4319094542717933,-0.8109015362597329,-0.7494173280203,2.1651882251462693,-2.184349553765141,-1.662464662223326,-2.114556023394319,-2.388031049997181,-2.1712175103540723,-2.1715079920724607,-1.8830996882009512,2.133348309173295,2.5,0.8333333333333334,1.0,0.5714285714285714,0.4,1.7142857142857142,1.2,0.7,0.3793103448275862
1305,14.8,9.927738916792686,-0.3115686487260985,-0.8518509066806286,-0.7716715329098521,3.0015381281272577,-2.0285331998080665,-2.2059716657532067,-2.220358954253342,-1.1856059995421084,-0.7485899223363036,-0.9975342640434905,-1.940255802745407,1.4782987585417753,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.5135135135135135
1306,24.5,13.793114224133722,-1.0170421496546747,-1.3676088158456183,-1.4043397834946003,1.236299551428028,-0.6651401026836794,-1.0912543257489824,-0.9450171326373304,-1.3968697166517217,-1.2533852928505733,-1.2605404849212005,-0.8875729799477956,1.0094055171117993,1.5454545454545454,0.7083333333333334,1.2142857142857142,0.6470588235294118,0.7857142857142857,1.411764705882353,1.7142857142857142,1.2142857142857142,0.4791666666666667
1307,8.0,3.0,1.0209505596551824,0.7307761466968699,0.8753582517466825,0.8076340414994836,-1.6649617072415632,-1.7656626478806596,-0.6557605318115033,-0.5093357473703976,-0.6274268729035878,-0.49440980974706844,-0.6632650664781211,0.43787661850078785,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.4375
1308,11.8,5.491812087098393,0.20075750811127435,-0.03594912546198061,0.08111653461439125,1.4127405488355838,-1.3741045131883591,-1.7686324533649154,-1.6977076866527603,-0.9248788844672505,-1.5237187955605533,-1.253400500382657,-1.5244790605767746,1.0778171684614446,2.5,0.8333333333333334,0.7142857142857143,0.15384615384615385,0.2857142857142857,0.46153846153846156,0.8571428571428571,1.8571428571428572,0.49056603773584906
1309,16.2,6.881860213634101,-0.5997869338588935,-1.0114114298974648,-0.9792188615658133,2.2258366945701344,-2.340165907722216,-1.9248946939020348,-1.879884794541003,-1.4789841767414422,-1.3378454021290391,-1.2614896287982298,-1.6845678872817458,1.6219563245326156,1.0,0.3333333333333333,0.625,0.45454545454545453,0.625,1.3636363636363635,1.875,1.375,0.46153846153846156
1310,10.6,7.172168430816443,0.34831888648430054,-0.19891797085235638,-0.019579244587512937,2.659673139810942,-3.664604916357331,-4.003190368073916,-2.857850009482739,-2.920596753761374,-2.6293054788980026,-2.7042745040528122,-2.432707944860488,2.559413086489543,0.2,0.1,0.07142857142857142,0.625,0.35714285714285715,1.25,0.7142857142857143,0.5714285714285714,0.4067796610169492
1311,9.8,3.1874754901018454,1.117191331691121,0.6979017465383676,0.8811159932350162,1.1606524378089713,-1.3013902146750604,-1.368901938404151,-0.9669230111186122,-0.40492909411728045,-0.7108409308071576,-0.438520077616959,-0.9246642320739504,0.4702140203864553,3.0,0.5,0.2,0.09090909090909091,0.06666666666666667,0.5454545454545454,0.4,0.7333333333333333,0.39622641509433965
1312,14.2,9.389355675444401,-0.0828669594109059,-0.3323768173454945,-0.23552177497227247,1.5882827798525907,-2.573890438657822,-2.7170291054688236,-1.9597212335422414,-1.361129907092425,-1.5571955394082093,-1.42531914457828,-1.7672979919193457,2.101590070187204,1.5,0.15789473684210525,0.25,0.18181818181818182,0.16666666666666666,1.7272727272727273,1.5833333333333333,0.9166666666666666,0.4861111111111111
1313,9.8,5.192301994298868,0.9060867760282748,0.5180867193231093,0.6938963801706501,1.32714633044797,-2.0285331998080665,-1.7077699488331834,-1.7738711696545446,-2.0946498291165256,-2.0977575132915316,-2.13467214262915,-1.5812246400974883,1.3922388395733831,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.5454545454545454,1.0,0.4489795918367347
1314,21.0,9.654014708917737,-0.7901265208908976,-1.3283865447359604,-1.348178730162337,2.682235295046379,-2.1648725095205084,-2.706794775230564,-2.1150570616630104,-1.7067313665747075,-1.4404705932517996,-1.4062546941027387,-1.8600508945594079,1.688524755969916,0.875,0.3888888888888889,0.5,0.5333333333333333,0.5714285714285714,1.2,1.2857142857142858,1.0714285714285714,0.46153846153846156
1315,22.0,13.65283853270081,-0.8049897813259301,-1.3475304058523663,-1.371366595942627,2.684030858270338,-2.8465690580827,-2.8859987093314867,-1.6619403846793237,-2.5485980649142075,-2.307611728455939,-2.2370952514416875,-1.5258010940811064,0.9814393095051285,0.3333333333333333,0.3125,0.3333333333333333,0.9375,1.0,1.0,1.0666666666666667,1.0666666666666667,0.47706422018348627
1316,19.4,10.209799214480176,-0.5944845346995385,-0.8481101404933353,-0.8129310365160546,1.4644406080281367,-0.5288007929712435,-0.978660853931363,-0.8030397717238144,-0.9325104685998258,-0.33272495301483423,-0.11184603021705196,-0.8278704414048534,0.2985846472822846,0.2777777777777778,0.2777777777777778,0.45454545454545453,3.0,1.6363636363636365,3.0,1.6363636363636365,0.5454545454545454,0.46078431372549017
1317,23.2,15.458331087151677,-1.0359011487987577,-1.5924066544096849,-1.6706252228428835,2.2877397653921543,-1.532753891762837,-1.646305443149356,-1.860961958510481,-0.7263453549361795,-1.2502837497302617,-1.1210363713494564,-1.6237992544574664,1.8890756428211573,0.8888888888888888,0.2962962962962963,1.3333333333333333,0.5625,1.5,1.6875,4.5,2.6666666666666665,0.5660377358490566
1318,6.4,5.851495535331118,2.0041664408952276,1.395608771107601,1.5947828441069896,0.40428329253936035,-0.3924614832588015,0.11981249604554516,-0.19381760624695693,-2.5592581304041198,-1.2106259550049192,-0.8458231859659865,-0.2722636546625922,-0.7539693974649152,1.5,0.375,1.0,0.4,0.6666666666666666,1.6,2.6666666666666665,1.6666666666666667,0.6
1319,15.2,11.338430226446693,-0.30936215454275434,-0.5844449186116079,-0.5099179353575866,1.710117153690865,-1.1196044683918074,-0.6773428326352038,-1.1546894522076936,-0.5581416657468464,-0.14286646840759032,0.012674945463331205,-1.049426602483135,0.6843608022467468,1.3333333333333333,1.6,0.8,0.5454545454545454,0.6,0.45454545454545453,0.5,1.1,0.4
1320,15.5,8.5,-0.691881423547278,-1.1261986369909462,-1.1126339112129378,2.251873954982398,-1.6195152706707523,-1.106452610399617,-0.9463267215569825,-0.7948563879540803,-0.9707678218800081,-0.9361641969876308,-0.9739700502483251,0.2659413170647139,0.7777777777777778,0.4375,0.5833333333333334,0.6923076923076923,0.75,1.2307692307692308,1.3333333333333333,1.0833333333333333,0.4891304347826087
1321,25.0,9.09945053286186,-0.9841839211775028,-1.5179388378545933,-1.5795831694152498,2.28993541115155,-0.9378187221085574,-0.7280086752573902,-1.0124256886752243,-0.06573760310510134,-0.4668925750071719,-0.44449814393192144,-0.9602584762643347,0.6337364641037806,0.8571428571428571,0.35294117647058826,0.5454545454545454,0.4117647058823529,0.6363636363636364,1.0,1.5454545454545454,1.5454545454545454,0.3949579831932773
1322,5.2,1.32664991614216,2.849433599548384,1.8461895531688997,2.1144673356233508,0.09635491716379768,-0.3924614832588015,-0.26974848410450586,0.4849743073934295,-0.7523015952838363,0.6675850019170738,0.34617023578780404,0.4178962087120868,-1.5333877054484824,0.0,0.0,0.0,0.4,1.0,1.2,3.0,2.5,0.5652173913043478
1323,10.6,5.953150426454887,0.4548150698820456,0.11116052889542838,0.2641532695994751,1.6591255732990193,-1.4831759609583133,-1.2448814318156098,-0.6159595525773839,-1.121619541729585,-1.0899450290651391,-0.9686558296915742,-0.6466975437463285,-0.7188872708966547,7.0,1.0,0.875,0.09090909090909091,0.125,0.6363636363636364,0.875,1.375,0.52
1324,11.166666666666666,5.398044913567215,0.1297255968187591,-0.20481226379200781,-0.07622026606312382,1.8724455671838913,-0.719675826568652,-1.2843848454832498,-1.0820485981346402,-1.687553852862637,-1.2158245423284662,-1.632535684868241,-1.03829601121714,0.16528900987196746,1.0,0.4166666666666667,0.4166666666666667,0.45454545454545453,0.4166666666666667,1.0909090909090908,1.0,0.9166666666666666,0.4852941176470588
1325,9.6,4.841487374764082,0.4306426028397783,-0.016605350980278627,0.15500437112800025,2.1252568617655507,-2.0285331998080665,-1.6548541913046038,-1.386113918993623,-1.6642533998985551,-2.16622245098892,-1.8909584593898348,-1.2553349634000173,0.5390861694581137,0.0,0.0,0.0,0.8571428571428571,1.0,1.8571428571428572,2.1666666666666665,1.1666666666666667,0.5531914893617021
1326,7.0,4.604345773288535,1.2135134894609332,0.5349221983525037,0.7925783429423509,2.0428294329760615,-0.2106757369755485,-0.6181095181561762,-1.115651155563485,0.28551436509960915,0.0676436794643879,0.15853748049443697,-1.0627372886750641,0.4605722711224126,0.3333333333333333,0.2,0.2,0.3333333333333333,0.6,0.5555555555555556,1.0,1.8,0.5806451612903226
1327,6.2,2.1354156504062622,2.4658018238185924,1.4434517637710669,1.7650716136104818,0.9658501940454324,0.6982529944407103,-1.584837858852783,-0.6976402824265009,-0.32436727729862713,0.28387841547954273,0.1528906634206875,-0.6859577996670311,-0.4013990124824371,0.0,2.0,0.5714285714285714,0.0,0.0,0.3333333333333333,0.2857142857142857,0.8571428571428571,0.375
